"id","attr_time","attr_x","attr_y","attr_z"
"4790","1518810978241","0.005552","-0.003241","0.538369"
"4791","1518810978252","0.005552","-0.003241","0.538369"
"4792","1518810978261","0.005552","-0.003241","0.538369"
"4793","1518810978272","0.005552","-0.003241","0.538369"
"4794","1518810978281","0.005552","-0.003241","0.538369"
"4795","1518810978292","0.005552","-0.003241","0.538369"
"4796","1518810978301","0.005552","-0.003241","0.538369"
"4797","1518810978311","0.005552","-0.003241","0.538369"
"4798","1518810978321","0.005552","-0.003241","0.538369"
"4799","1518810978332","0.005552","-0.003241","0.538369"
"4800","1518810978341","0.005552","-0.003241","0.538369"
"4801","1518810978352","0.005552","-0.003241","0.538369"
"4802","1518810978361","0.005552","-0.003241","0.538369"
"4803","1518810978372","0.005552","-0.003241","0.538369"
"4804","1518810978381","0.005552","-0.003241","0.538369"
"4805","1518810978392","0.005552","-0.003241","0.538369"
"4806","1518810978401","0.005552","-0.003241","0.538369"
"4807","1518810978412","0.005552","-0.003241","0.538369"
"4808","1518810978421","0.005552","-0.003241","0.538369"
"4809","1518810978432","0.005552","-0.003241","0.538369"
"4810","1518810978441","0.005552","-0.003241","0.538369"
"4811","1518810978452","0.005552","-0.003241","0.538369"
"4812","1518810978461","0.005552","-0.003241","0.538369"
"4813","1518810978472","0.005552","-0.003241","0.538369"
"4814","1518810978481","0.005552","-0.003241","0.538369"
"4815","1518810978492","0.005552","-0.003241","0.538369"
"4816","1518810978502","0.005552","-0.003241","0.538369"
"4817","1518810978513","0.005552","-0.003241","0.538369"
"4818","1518810978521","0.005552","-0.003241","0.538369"
"4819","1518810978532","0.005552","-0.003241","0.538369"
"4820","1518810978541","0.005552","-0.003241","0.538369"
"4821","1518810978552","0.005552","-0.003241","0.538369"
"4822","1518810978561","0.005552","-0.003241","0.538369"
"4823","1518810978572","0.005552","-0.003241","0.538369"
"4824","1518810978581","0.005555","-0.003246","0.538369"
"4825","1518810978592","0.005555","-0.003246","0.538369"
"4826","1518810978601","0.005555","-0.003246","0.538369"
"4827","1518810978611","0.005555","-0.003246","0.538369"
"4828","1518810978622","0.005555","-0.003246","0.538369"
"4829","1518810978632","0.005555","-0.003246","0.538369"
"4830","1518810978641","0.005555","-0.003246","0.538369"
"4831","1518810978651","0.005555","-0.003246","0.538369"
"4832","1518810978660","0.005556","-0.00324","0.538369"
"4833","1518810978671","0.005557","-0.003234","0.538369"
"4834","1518810978681","0.005557","-0.003234","0.538369"
"4835","1518810978692","0.005557","-0.003234","0.538369"
"4836","1518810978701","0.005557","-0.003234","0.538369"
"4837","1518810978712","0.005557","-0.003234","0.538369"
"4838","1518810978721","0.005557","-0.003234","0.538369"
"4839","1518810978732","0.005557","-0.003234","0.538369"
"4840","1518810978741","0.005554","-0.003239","0.538369"
"4841","1518810978752","0.005553","-0.003245","0.538369"
"4842","1518810978762","0.005552","-0.00325","0.538369"
"4843","1518810978772","0.005552","-0.00325","0.538369"
"4844","1518810978781","0.005552","-0.00325","0.538369"
"4845","1518810978792","0.005552","-0.00325","0.538369"
"4846","1518810978801","0.005552","-0.00325","0.538369"
"4847","1518810978813","0.005552","-0.00325","0.538369"
"4848","1518810978827","0.005552","-0.00325","0.538369"
"4849","1518810978832","0.005552","-0.00325","0.538369"
"4850","1518810978841","0.005552","-0.00325","0.538369"
"4851","1518810978851","0.005552","-0.00325","0.538369"
"4852","1518810978862","0.005552","-0.00325","0.538369"
"4853","1518810978872","0.005552","-0.00325","0.538369"
"4854","1518810978881","0.005553","-0.003245","0.538369"
"4855","1518810978892","0.005553","-0.00324","0.538369"
"4856","1518810978901","0.005553","-0.00324","0.538369"
"4857","1518810978911","0.005553","-0.00324","0.538369"
"4858","1518810978921","0.005553","-0.00324","0.538369"
"4859","1518810978932","0.005553","-0.00324","0.538369"
"4860","1518810978941","0.005553","-0.00324","0.538369"
"4861","1518810978952","0.005551","-0.003245","0.538369"
"4862","1518810978961","0.005549","-0.003252","0.538369"
"4863","1518810978972","0.005548","-0.00326","0.538369"
"4864","1518810978981","0.005547","-0.003266","0.538369"
"4865","1518810978992","0.005547","-0.003266","0.538369"
"4866","1518810979001","0.005547","-0.003266","0.538369"
"4867","1518810979012","0.005547","-0.003266","0.538369"
"4868","1518810979021","0.005547","-0.003266","0.538369"
"4869","1518810979031","0.005547","-0.003266","0.538369"
"4870","1518810979043","0.005545","-0.003259","0.538369"
"4871","1518810979052","0.005542","-0.003251","0.538369"
"4872","1518810979061","0.005539","-0.00324","0.538369"
"4873","1518810979072","0.005536","-0.00323","0.538369"
"4874","1518810979081","0.00553","-0.003222","0.538369"
"4875","1518810979092","0.00552","-0.003217","0.538369"
"4876","1518810979101","0.005507","-0.003217","0.53837"
"4877","1518810979112","0.00549","-0.003218","0.53837"
"4878","1518810979121","0.005473","-0.003218","0.53837"
"4879","1518810979132","0.005457","-0.00322","0.53837"
"4880","1518810979141","0.005443","-0.003219","0.53837"
"4881","1518810979151","0.005431","-0.003216","0.53837"
"4882","1518810979161","0.005419","-0.003209","0.53837"
"4883","1518810979172","0.005413","-0.003199","0.53837"
"4884","1518810979181","0.005413","-0.00319","0.53837"
"4885","1518810979192","0.005414","-0.003181","0.53837"
"4886","1518810979201","0.005418","-0.003174","0.53837"
"4887","1518810979212","0.005427","-0.003169","0.53837"
"4888","1518810979221","0.005441","-0.003167","0.53837"
"4889","1518810979232","0.005456","-0.003169","0.53837"
"4890","1518810979241","0.005473","-0.003174","0.53837"
"4891","1518810979252","0.00549","-0.003184","0.53837"
"4892","1518810979261","0.005507","-0.003202","0.53837"
"4893","1518810979271","0.005522","-0.003221","0.53837"
"4894","1518810979281","0.005531","-0.003243","0.53837"
"4895","1518810979292","0.005534","-0.003264","0.53837"
"4896","1518810979301","0.005529","-0.003282","0.53837"
"4897","1518810979311","0.005518","-0.0033","0.53837"
"4898","1518810979321","0.005501","-0.003314","0.53837"
"4899","1518810979331","0.00548","-0.003324","0.53837"
"4900","1518810979341","0.005457","-0.003329","0.53837"
"4901","1518810979352","0.005433","-0.003332","0.53837"
"4902","1518810979361","0.005411","-0.003329","0.538371"
"4903","1518810979372","0.005392","-0.003322","0.538371"
"4904","1518810979381","0.005376","-0.003314","0.538371"
"4905","1518810979391","0.005364","-0.003306","0.538371"
"4906","1518810979401","0.005357","-0.003301","0.538371"
"4907","1518810979412","0.005352","-0.003296","0.538371"
"4908","1518810979421","0.005352","-0.003296","0.538371"
"4909","1518810979432","0.005352","-0.003296","0.538371"
"4910","1518810979441","0.005357","-0.003298","0.538371"
"4911","1518810979451","0.005365","-0.003301","0.538371"
"4912","1518810979461","0.005376","-0.003306","0.538371"
"4913","1518810979472","0.005394","-0.003314","0.538371"
"4914","1518810979481","0.005414","-0.003324","0.538371"
"4915","1518810979492","0.005432","-0.003335","0.53837"
"4916","1518810979501","0.00544","-0.00335","0.53837"
"4917","1518810979511","0.005438","-0.003367","0.538371"
"4918","1518810979521","0.005426","-0.003387","0.538371"
"4919","1518810979536","0.0054","-0.003415","0.538371"
"4920","1518810979541","0.005357","-0.003447","0.538371"
"4921","1518810979551","0.005289","-0.003487","0.538372"
"4922","1518810979561","0.005209","-0.003528","0.538372"
"4923","1518810979571","0.005125","-0.003565","0.538373"
"4924","1518810979581","0.005044","-0.003596","0.538373"
"4925","1518810979592","0.004971","-0.003618","0.538374"
"4926","1518810979601","0.004914","-0.003629","0.538374"
"4927","1518810979612","0.004868","-0.003632","0.538374"
"4928","1518810979621","0.004842","-0.003628","0.538375"
"4929","1518810979631","0.00483","-0.003622","0.538375"
"4930","1518810979642","0.004829","-0.003614","0.538375"
"4931","1518810979652","0.00484","-0.003607","0.538375"
"4932","1518810979662","0.004862","-0.003599","0.538374"
"4933","1518810979672","0.004892","-0.003597","0.538374"
"4934","1518810979681","0.004928","-0.003601","0.538374"
"4935","1518810979691","0.004966","-0.003613","0.538374"
"4936","1518810979701","0.005004","-0.003631","0.538374"
"4937","1518810979712","0.00504","-0.003654","0.538374"
"4938","1518810979721","0.005064","-0.003683","0.538374"
"4939","1518810979732","0.005073","-0.003715","0.538374"
"4940","1518810979741","0.005071","-0.00375","0.538374"
"4941","1518810979751","0.005054","-0.003786","0.538374"
"4942","1518810979762","0.005024","-0.003821","0.538374"
"4943","1518810979772","0.004986","-0.003852","0.538374"
"4944","1518810979781","0.004942","-0.003878","0.538375"
"4945","1518810979791","0.004897","-0.003898","0.538375"
"4946","1518810979801","0.004855","-0.00391","0.538375"
"4947","1518810979811","0.004821","-0.003913","0.538375"
"4948","1518810979825","0.004793","-0.003909","0.538376"
"4949","1518810979832","0.004772","-0.003899","0.538376"
"4950","1518810979842","0.00476","-0.003885","0.538376"
"4951","1518810979851","0.004758","-0.003872","0.538376"
"4952","1518810979861","0.004767","-0.003862","0.538376"
"4953","1518810979871","0.004785","-0.003854","0.538376"
"4954","1518810979881","0.004808","-0.003853","0.538375"
"4955","1518810979890","0.004836","-0.00386","0.538375"
"4956","1518810979900","0.004868","-0.003875","0.538375"
"4957","1518810979910","0.004904","-0.003903","0.538375"
"4958","1518810979919","0.004935","-0.003941","0.538375"
"4959","1518810979930","0.004964","-0.003987","0.538375"
"4960","1518810979939","0.004985","-0.004037","0.538375"
"4961","1518810979952","0.004997","-0.004087","0.538375"
"4962","1518810979960","0.005002","-0.004132","0.538375"
"4963","1518810979972","0.004998","-0.004168","0.538375"
"4964","1518810979981","0.004985","-0.004195","0.538375"
"4965","1518810979991","0.004967","-0.004216","0.538375"
"4966","1518810980001","0.004951","-0.004226","0.538375"
"4967","1518810980012","0.004935","-0.004229","0.538375"
"4968","1518810980021","0.00492","-0.004224","0.538376"
"4969","1518810980032","0.004907","-0.004213","0.538376"
"4970","1518810980042","0.004896","-0.004197","0.538376"
"4971","1518810980051","0.004887","-0.004176","0.538376"
"4972","1518810980061","0.004883","-0.004152","0.538376"
"4973","1518810980071","0.004885","-0.00413","0.538376"
"4974","1518810980081","0.004891","-0.004112","0.538376"
"4975","1518810980091","0.004902","-0.004102","0.538375"
"4976","1518810980101","0.004916","-0.004103","0.538375"
"4977","1518810980112","0.004932","-0.004115","0.538375"
"4978","1518810980121","0.004949","-0.00414","0.538375"
"4979","1518810980132","0.004962","-0.004179","0.538375"
"4980","1518810980141","0.004969","-0.004226","0.538375"
"4981","1518810980152","0.00497","-0.004278","0.538375"
"4982","1518810980161","0.004967","-0.004333","0.538376"
"4983","1518810980171","0.004959","-0.004382","0.538376"
"4984","1518810980181","0.004945","-0.004423","0.538376"
"4985","1518810980192","0.004925","-0.004454","0.538376"
"4986","1518810980201","0.004907","-0.004472","0.538376"
"4987","1518810980212","0.00489","-0.004479","0.538376"
"4988","1518810980220","0.004873","-0.004474","0.538376"
"4989","1518810980231","0.004855","-0.004459","0.538376"
"4990","1518810980241","0.004838","-0.004438","0.538377"
"4991","1518810980252","0.004824","-0.004413","0.538377"
"4992","1518810980261","0.004811","-0.004385","0.538377"
"4993","1518810980272","0.005116","-0.004771","0.538385"
"4994","1518810980281","0.00503","-0.004642","0.538344"
"4995","1518810980291","0.005048","-0.004665","0.538349"
"4996","1518810980301","0.005063","-0.004691","0.538354"
"4997","1518810980312","0.005033","-0.004666","0.538354"
"4998","1518810980321","0.005016","-0.004655","0.538359"
"4999","1518810980331","0.004967","-0.004591","0.53836"
"5000","1518810980340","0.004926","-0.004552","0.538365"
"5001","1518810980351","0.004908","-0.004532","0.538365"
"5002","1518810980360","0.004868","-0.004512","0.538366"
"5003","1518810980372","0.004836","-0.004488","0.538356"
"5004","1518810980379","0.004818","-0.004466","0.538345"
"5005","1518810980391","0.004792","-0.004433","0.538346"
"5006","1518810980399","0.004762","-0.004415","0.538341"
"5007","1518810980411","0.004737","-0.004388","0.538331"
"5008","1518810980419","0.004734","-0.004357","0.538336"
"5009","1518810980433","0.00472","-0.004328","0.538331"
"5010","1518810980439","0.004714","-0.004297","0.538341"
"5011","1518810980448","0.004701","-0.004289","0.538341"
"5012","1518810980459","0.004689","-0.004265","0.538346"
"5013","1518810980469","0.004674","-0.00424","0.538346"
"5014","1518810980480","0.004656","-0.004216","0.538346"
"5015","1518810980501","0.004639","-0.004195","0.538346"
"5016","1518810980501","0.004625","-0.004181","0.538346"
"5017","1518810980510","0.004615","-0.004174","0.538346"
"5018","1518810980523","0.004608","-0.004173","0.538347"
"5019","1518810980529","0.004608","-0.00418","0.538346"
"5020","1518810980539","0.004612","-0.004193","0.538347"
"5021","1518810980554","0.004622","-0.004212","0.538346"
"5022","1518810980559","0.004636","-0.004236","0.538346"
"5023","1518810980569","0.004655","-0.00426","0.538346"
"5024","1518810980578","0.004674","-0.004281","0.538346"
"5025","1518810980588","0.004692","-0.004295","0.538346"
"5026","1518810980598","0.004707","-0.004302","0.538346"
"5027","1518810980608","0.00472","-0.004301","0.538346"
"5028","1518810980618","0.004728","-0.004295","0.538346"
"5029","1518810980628","0.004735","-0.004284","0.538346"
"5030","1518810980639","0.00474","-0.004269","0.538346"
"5031","1518810980649","0.004741","-0.004251","0.538346"
"5032","1518810980658","0.004737","-0.004232","0.538346"
"5033","1518810980669","0.004729","-0.004212","0.538346"
"5034","1518810980678","0.004717","-0.004192","0.538346"
"5035","1518810980688","0.004701","-0.004172","0.538346"
"5036","1518810980698","0.004683","-0.004158","0.538346"
"5037","1518810980708","0.004666","-0.004148","0.538346"
"5038","1518810980718","0.00465","-0.004146","0.538346"
"5039","1518810980728","0.004635","-0.004151","0.538346"
"5040","1518810980739","0.004626","-0.004161","0.538346"
"5041","1518810980751","0.004622","-0.004174","0.538346"
"5042","1518810980762","0.004622","-0.004188","0.538346"
"5043","1518810980769","0.004626","-0.004202","0.538346"
"5044","1518810980779","0.004634","-0.004214","0.538346"
"5045","1518810980790","0.004643","-0.004221","0.538346"
"5046","1518810980798","0.004653","-0.004225","0.538346"
"5047","1518810980811","0.004662","-0.004224","0.538346"
"5048","1518810980818","0.004669","-0.004218","0.538346"
"5049","1518810980829","0.004675","-0.004207","0.538346"
"5050","1518810980838","0.004681","-0.004191","0.538346"
"5051","1518810980849","0.004684","-0.004172","0.538346"
"5052","1518810980865","0.004682","-0.004153","0.538346"
"5053","1518810980868","0.004674","-0.004137","0.538346"
"5054","1518810980879","0.004658","-0.004123","0.538346"
"5055","1518810980890","0.004635","-0.004111","0.538346"
"5056","1518810980898","0.004608","-0.004104","0.538346"
"5057","1518810980909","0.004573","-0.0041","0.538347"
"5058","1518810980918","0.004536","-0.004102","0.538347"
"5059","1518810980932","0.004501","-0.00411","0.538347"
"5060","1518810980938","0.004472","-0.00412","0.538347"
"5061","1518810980948","0.004445","-0.004134","0.538347"
"5062","1518810980958","0.004429","-0.004148","0.538348"
"5063","1518810980969","0.00442","-0.004159","0.538348"
"5064","1518810980978","0.004416","-0.004168","0.538348"
"5065","1518810980988","0.004416","-0.004168","0.538348"
"5066","1518810980999","0.004416","-0.004168","0.538348"
